tx_regularity_score,bill_payment_rate,income_stability,has_savings_behaviour,merchant_diversity,avg_monthly_inflow,account_age_months,credit_score
22.343701940139347,63.90054289682111,12.9927539638805,0.0,4.0,13.151583897219691,47.0,36.88097701329394
49.28173200854604,48.81673759831719,38.31176624048071,1.0,4.0,5.564636664121789,24.0,49.96493004976105
42.78846442322169,35.451959099011596,7.028623557400879,0.0,5.0,65.09717490236571,16.0,28.934440756752476
13.597102456513928,60.32525628490302,16.50283210209874,0.0,8.0,5.999191356791241,43.0,36.19280659957648
58.531407529406074,48.04823088284264,38.45978129904636,0.0,3.0,5.0,11.0,38.728532529538114
57.51948490128309,60.40743473639366,7.999585828717433,1.0,3.0,43.70530350315624,30.0,50.205753145225806
79.95449616403096,46.64064657855492,26.13639052991038,1.0,3.0,10.218179872207898,2.0,49.49709405573937
62.082427613214804,51.17380106419724,65.68619078547417,1.0,7.0,80.07959992083151,34.0,64.80288732486447
45.17650441960823,22.914442534828794,40.823925050442675,0.0,5.0,77.2793625105118,40.0,38.399775665574694
32.28549402227395,11.940538960498612,37.77173257478811,0.0,4.0,29.807279291756355,43.0,30.83200034648589
11.660172408580825,20.298292204050945,8.121630771611356,0.0,2.0,47.070652994726366,15.0,15.013688700708077
48.99564869782975,29.680906243827398,47.7316409171213,0.0,7.0,5.0,36.0,41.48213358550521
41.86357537197059,28.35570757704346,30.74934040167741,1.0,4.0,32.91845246683295,13.0,39.73805786692566
79.55548648363346,56.630225710202,59.54215602475056,1.0,4.0,24.277492950388034,5.0,60.14874244575007
50.62611262760264,10.685279287362347,44.198980019549396,1.0,3.0,10.176628451461042,35.0,43.662843218347014
42.528895022746774,73.39522050971495,16.69479227419997,0.0,3.0,79.1200857767863,43.0,44.860722386824484
20.217950379127547,14.914474667917831,46.314491668456405,0.0,1.0,72.81320689627655,30.0,26.418935400044823
49.493755976836844,57.993027859040325,31.264112402852817,0.0,9.0,59.84609788788847,21.0,44.69644039729762
52.28961369981595,35.94921411841006,22.752292312991287,0.0,1.0,72.30777619632222,8.0,30.389654274414543
26.410813209768136,40.87800469545992,26.170570909415503,0.0,2.0,94.45787267082888,7.0,26.737142778273356
49.899373992125795,28.559583154395813,31.13432813616462,1.0,5.0,28.64704478396671,12.0,42.247879142876
66.476740427452,11.501370966208667,33.047304227702654,0.0,5.0,25.54846539218321,15.0,33.073291335132694
9.584746473028845,29.029236927017166,32.71574837068389,0.0,4.0,101.70723906386854,19.0,24.85579030542565
31.397696817382403,32.554367602169975,1.1799927573708013,1.0,4.0,78.32343088919464,39.0,38.58214994081281
48.51726033486157,28.71102188237588,60.14004150818597,0.0,4.0,30.996785532157535,1.0,34.8300145665897
40.35666676705253,63.74617638943868,10.207275589453324,1.0,2.0,5.0,30.0,45.750499240346805
53.7494141777047,51.64365673898369,47.997985763318226,1.0,4.0,49.881081356567734,42.0,58.36215317563376
71.00438209743778,55.95916395992372,24.476738068537827,0.0,5.0,6.6807875768638265,17.0,43.644849879585216
50.3118355110064,56.89737670891202,35.934178573062155,0.0,5.0,68.06150508551835,45.0,48.058702204635736
36.2029361344631,44.012381291075656,6.45417368240471,1.0,4.0,41.959246715638834,24.0,39.850515693845075
27.208198834568776,71.6578511824599,42.99579067248504,0.0,6.0,27.146694796066672,37.0,45.56693786800885
41.44040948026534,24.10466989182648,58.361100926628794,0.0,2.0,106.18094079690934,29.0,37.5571088442869
63.89069913354908,40.76175314500882,13.597047217039067,0.0,5.0,38.403353935407566,41.0,41.525589591755434
69.10356292640562,46.076935674785496,45.55287024984902,0.0,8.0,9.131211012119744,27.0,49.04665625384332
53.913577884425436,69.86895277264338,38.46378365779298,1.0,2.0,10.864225659605898,43.0,59.14734057568459
51.41320962132722,71.69775738078982,23.37406109828124,1.0,6.0,6.694230319372096,28.0,55.41977190990628
61.938173849554325,29.613677460972447,27.64905632388507,1.0,5.0,76.0437791895205,11.0,45.56364967619911
39.402695074665864,69.93199171492002,58.792063164539,1.0,3.0,11.691577872280764,40.0,59.659249221083215
46.04038696969745,26.2436395793367,14.973376397959731,1.0,3.0,108.3141431928841,5.0,36.273631447374825
43.40077507750987,56.23268523576152,9.11557233796989,0.0,6.0,21.354887261409566,46.0,40.741910624473356
36.29653063633849,72.86212859226329,20.79597986771656,0.0,2.0,69.61541168477389,19.0,38.13283568105591
13.413896237635775,17.837783361851546,38.08257997678465,0.0,0.0,20.40025184382231,42.0,24.587440932105206
58.87952544905115,79.0514876760015,31.517625158620383,0.0,4.0,110.75592616214352,47.0,55.45973016956344
13.806171394373331,55.62108444913133,21.02500303702656,0.0,8.0,54.13314890143737,28.0,33.81114421297689
13.96214823142926,57.967321161259925,37.86763129548706,1.0,9.0,96.82095408590827,45.0,52.86731268898787
30.218298763100233,31.99111702164063,6.971720009584838,0.0,6.0,61.201250972341896,28.0,28.004056300882354
31.623346078801596,11.721947817834325,14.320255294973885,1.0,0.0,38.832365786678814,7.0,25.935355182220665
54.79444447426,15.603141248501826,26.560624241460058,0.0,1.0,79.07864204418932,41.0,33.701427453199585
33.756597956895355,54.37060808704059,34.111428579411694,0.0,3.0,5.0,36.0,38.45408722686633
47.69996270566579,38.18230947511903,44.336310243451585,0.0,2.0,19.214297504610492,27.0,37.680449377312065
41.46776781202999,28.158509764112882,33.04906675922089,0.0,6.0,20.98879857156705,22.0,33.01949205064457
46.40569163211269,39.33464216101707,47.98955225995442,0.0,8.0,67.69313920105279,11.0,40.01185668429438
60.405196089659896,46.53554737433192,13.599767973342017,1.0,5.0,27.680055904045524,47.0,53.13374057874727
74.41490457917772,60.06386349975514,6.513896113067179,1.0,3.0,26.445246292222716,10.0,49.534709501524446
70.68397298339654,58.10233258098163,36.4586409284834,0.0,8.0,11.522792520863065,40.0,53.38542709387516
36.3680798346633,77.03180143527676,33.402994294982605,0.0,8.0,27.619137644729655,24.0,45.916285262709465
34.8705307962404,61.002602374638535,36.98259254204434,0.0,1.0,85.27184270589383,37.0,41.44523865524648
66.39495409075553,22.030764873579063,41.322449767639846,0.0,0.0,55.04569620813862,24.0,36.47183361877438
40.365436437813514,32.687376417989306,39.9289511144777,0.0,4.0,47.56212656210044,33.0,36.74190263475492
41.339027846963084,18.02542239530419,20.751577964207648,0.0,3.0,41.27738354939601,13.0,24.525309157729602
41.708335483378335,28.305128740357098,39.92669115926607,1.0,4.0,18.27229781463756,37.0,46.229150244079825
38.99672268190254,60.13983770855121,25.40317813349701,0.0,3.0,55.80788412698424,7.0,34.439266740185865
35.0934538221213,60.55020285454579,24.91644461751165,1.0,4.0,13.532643025488161,20.0,45.99818928651219
68.93184056440884,33.266618520878716,30.915853695455013,1.0,3.0,64.58121197387021,26.0,50.44107641655697
38.8789690707776,51.92182410172016,25.096852068409536,1.0,3.0,115.79740465165487,42.0,50.78551679983945
35.70268902872681,48.62050504658432,8.25871307572271,0.0,3.0,13.847708034380037,24.0,30.009495294659928
55.30132134236474,27.370933461986606,52.63063852919234,0.0,5.0,45.85613405660889,29.0,41.48631408805848
13.265231693766555,57.16823692386117,22.706242150438232,0.0,6.0,76.58216672107262,26.0,33.09792558558269
59.18656554308204,38.26981133044242,23.26858182553249,0.0,4.0,26.62353624313439,32.0,38.883614641683636
61.98172876179831,73.91515773631497,19.155826504288246,0.0,5.0,54.63814324520021,40.0,50.56481645695664
30.02649453841769,67.00025368920488,3.629167330181171,0.0,2.0,32.5896870543587,40.0,35.30098093069572
46.296249006000004,64.19494899285353,20.10660980567949,1.0,6.0,69.65150267501565,17.0,50.57881818101625
18.02560237701865,34.435936137715174,23.27182449792026,1.0,3.0,74.69092587927082,33.0,38.13856804585292
61.79699239872974,25.27073999087802,43.774222258731065,0.0,7.0,36.38342353872644,35.0,43.207779353256015
61.76117743669168,81.3175442128814,7.525411184486831,0.0,2.0,10.460419827244198,39.0,46.94230437916885
17.153633099068607,28.400412876980923,18.49658108632048,0.0,7.0,33.18199645041967,42.0,29.16813430695154
44.93557980630916,50.90381932257212,41.36285654282831,0.0,1.0,12.174609791026912,31.0,39.60091328660651
41.57145170883415,14.147605095728455,26.637520587155723,1.0,6.0,5.0,47.0,43.14893498523846
92.79970506725397,34.990589790933115,12.57498913122063,0.0,3.0,170.76012497184536,20.0,44.04444070689447
36.069509611268586,61.895030641740775,14.978192265387957,0.0,5.0,20.458587417608246,43.0,40.18761193134876
26.38138235178353,65.22266375171758,51.173332607617375,0.0,8.0,21.571803799882016,43.0,47.858780790063065
19.880848671897223,62.64799178586904,47.19099007228742,0.0,3.0,27.771161352878202,16.0,35.95916468928995
59.91373920311249,58.31073716452199,27.908119901163143,0.0,4.0,49.4601054740617,6.0,40.043611848289146
15.587348469983226,64.39125660695625,48.68707594973429,0.0,1.0,49.573707760608926,12.0,33.89020728106057
47.31605868660184,39.80124095093858,50.04956098999601,0.0,5.0,28.179425907511124,39.0,43.811158958867864
26.903749220649914,77.25046555142383,61.77160826646199,0.0,3.0,58.688823589882695,17.0,45.10831848477515
35.64475692235428,47.964826784251095,35.88719055740694,0.0,5.0,8.340249793318641,1.0,31.788305700665767
30.342080866235317,60.561639494128904,25.542914205639406,1.0,3.0,66.12744346577178,8.0,42.823728467201036
41.73147604605565,21.703161700825362,32.491214762181215,0.0,1.0,5.0,7.0,24.581902389156497
27.048409105378784,37.7010065258061,26.237951218081236,1.0,4.0,37.35271551270935,10.0,36.93199846166666
54.8244231494429,36.395426379927834,3.432411690576942,1.0,2.0,5.0,24.0,39.924778053791414
49.58064575252569,48.12272444442813,37.68084784469771,1.0,3.0,156.95128298867863,26.0,52.51770444461823
42.888209742579306,51.091198648862445,38.477007123182176,0.0,5.0,36.181026564462016,3.0,35.87220738711945
14.406914915795005,52.077633395927336,23.994004649363127,0.0,3.0,87.8116605006693,34.0,32.25950455114993
22.35644679239028,18.569906046144595,16.015552341876024,0.0,6.0,29.203349662731178,34.0,25.102099004596884
41.87170198240899,34.8574299159171,26.503116460431826,0.0,4.0,182.63364004107146,23.0,35.59391240082265
9.715069219728129,44.965152061017776,52.46758659905406,0.0,5.0,26.94816872893704,35.0,35.32753601457603
51.500232932148634,53.13326087442818,16.667228436229664,0.0,6.0,19.040617653706487,15.0,36.99763149196426
18.246793918037486,66.17121382936143,10.802037166210555,0.0,4.0,49.46126558970444,1.0,27.12913468188593
19.306602295060358,39.12648642337768,45.39926302977618,0.0,3.0,5.0,9.0,27.663124785564747
49.82574046526793,12.96740133865896,56.6653579346345,1.0,4.0,10.558904879210425,9.0,41.784201802159494
54.25584918227284,49.87337687320354,21.930237414023498,0.0,7.0,28.972245687275652,32.0,42.331132243752634
58.55108345714252,51.51856750431283,31.073347268630414,1.0,7.0,18.17066959106159,48.0,58.762162252577816
52.096792593092076,60.872690867582634,19.737486654214482,0.0,5.0,23.540338498316327,19.0,39.95234163264457
69.24457943249904,37.29239970787707,41.386637006774805,1.0,4.0,67.25857238081802,27.0,54.54841030073201
17.21756490400132,61.52954847503058,51.13588533859734,1.0,5.0,7.639118737333676,27.0,49.02507112055745
46.44490180910128,46.97539690213797,27.37801700083432,0.0,2.0,5.0,11.0,32.55567807797668
39.682024075436,76.12692531859066,20.01788302582868,0.0,4.0,22.07699723572519,40.0,44.3973538983869
75.8822169141834,47.299532623613416,32.41053152866634,1.0,5.0,8.631614460344782,27.0,56.4085093127227
30.714386282495564,44.59527990409577,8.370601731689186,1.0,4.0,5.0,22.0,37.85153689298567
60.119165542882904,64.37267825489683,45.6982160502514,0.0,4.0,44.06415165863369,14.0,46.72722052600121
39.28362818338061,82.49313276018346,5.244614294957318,0.0,6.0,19.586897862701544,22.0,40.46818438546984
16.401688227665478,61.005090819073025,21.846901833208015,0.0,5.0,44.044171279179565,6.0,29.185291887243153
38.11918487252117,52.34036964502682,31.653244382586042,0.0,4.0,8.063032996041098,26.0,37.19013149915836
32.243522746891635,46.588718278207004,31.150283009507547,0.0,4.0,12.613043493144366,44.0,38.02371106137239
69.22329480594239,59.996607563287796,56.1562406572051,0.0,4.0,37.005649773986455,3.0,47.568003385894954
56.68846047669105,53.411055481106814,47.20878820896887,0.0,4.0,39.068501037516754,2.0,40.831339985326906
26.92750709717224,80.24389440004877,78.70614261140028,1.0,4.0,48.24353111101775,38.0,64.082282852139
42.14549051690433,56.52615292876786,42.73270227851185,0.0,6.0,5.0,35.0,44.60611798378709
30.03412118789016,75.12364689230483,42.84570689558645,1.0,6.0,60.73178256022456,24.0,55.073219050370525
53.673673362893794,52.96694791285266,2.504117955075495,0.0,3.0,31.106923296318428,23.0,34.57478404254475
47.71999687741818,58.499426495591635,37.77291145696962,1.0,5.0,5.0,12.0,50.04277146797972
58.67639049388952,42.778978689309646,45.802163326026005,0.0,3.0,20.203939517449793,4.0,37.761687084687324
36.43550011931125,42.50177874203546,20.795817273354036,0.0,2.0,16.64592453752715,30.0,31.80973499409136
71.40750875032428,24.69491011642295,36.55318719425508,1.0,4.0,6.567134593866228,12.0,46.63425151408181
35.22510313279047,54.26288820497044,31.155158067403573,0.0,2.0,71.72793701696476,31.0,37.82925485492691
47.21335174340528,21.687978854471687,9.264837620134783,0.0,3.0,28.321930557925157,14.0,24.561405451321374
59.532329896892676,34.54086905776051,23.364518652655626,0.0,4.0,21.410778794000237,32.0,37.95275237840776
32.1525289887815,46.755833038723516,56.321229330914704,0.0,1.0,6.514352332112189,46.0,41.371623419701436
45.94954118301459,44.39224095586657,14.388988300460671,0.0,3.0,32.54184307118733,31.0,34.572413389569505
60.050621633221844,51.004136527072085,8.089355155871283,1.0,3.0,5.0,1.0,41.689893904581076
36.91059902706075,33.199782194565884,11.638651566220434,0.0,4.0,26.300758238711314,37.0,30.75634078342497
25.42399994706762,56.72584221026633,48.92231587765043,1.0,5.0,13.348994384264477,21.0,48.2972369358822
39.89839456715924,20.95881928549811,28.24198773911303,1.0,5.0,30.203735466587435,45.0,44.17510905365202
41.68871626780374,7.45177576549714,57.38000093795489,1.0,3.0,39.95816901291507,43.0,45.518619909507834
58.88255916839613,68.3773096799756,28.371510729260613,0.0,2.0,102.96509591860061,7.0,42.34023794298374
31.527369759761374,69.67316238957505,64.65200253807578,1.0,4.0,33.10831995374557,16.0,54.89269994402417
39.60788973743015,72.81362446003682,36.25537245383714,0.0,7.0,14.435077642360836,18.0,44.06182125964805
37.87937997625913,56.0579267696659,42.10658668510032,1.0,2.0,63.67649940101886,21.0,48.88750734485504
28.032300385920493,37.26561854968447,34.35987196383129,0.0,2.0,39.935530313532766,46.0,34.91183139960482
27.457254329507236,10.984272576502164,35.47673396569826,0.0,6.0,18.917116679818218,8.0,22.750737519905034
47.80533827421468,32.911683298632816,9.51272521223105,0.0,7.0,5.0,37.0,34.55680043565809
50.83532082032387,45.62426244671241,6.446780127640678,0.0,4.0,60.113766445313445,21.0,33.64819383786014
20.633753343658743,24.81254481247663,69.27465510068515,1.0,5.0,46.196963756654746,10.0,41.557111500970635
12.459644140429502,60.77920162819615,44.299303108378695,0.0,7.0,21.87127708868637,7.0,33.73199760560588
26.114281428616714,48.65173862596206,36.60516114720105,1.0,6.0,29.08080965201722,36.0,48.094153436125254
40.65076263852633,49.64601314521394,30.56022278248835,1.0,0.0,52.00454434918721,35.0,47.01799605608314
38.11534948547888,41.734579276744874,19.794571926825853,0.0,3.0,22.42752376440291,43.0,35.3282803845425
11.504909183575887,78.09916046656207,15.165291456337842,0.0,2.0,36.863145171133944,6.0,28.75467194055807
48.08982637429458,33.229621467809494,53.905493592811624,0.0,2.0,22.864373799601697,29.0,38.943248155080376
50.34953047868528,61.73138607692948,22.322018066156847,1.0,3.0,34.271127451103034,36.0,52.67005530115712
44.47080373274675,57.18885307240195,74.1340674458703,1.0,4.0,25.001184512575307,1.0,53.616751380712735
45.79373560462524,79.27812133981818,14.394455027863915,1.0,5.0,10.709359712275916,47.0,57.48604243592916
18.71719604661772,81.16117440226344,18.24886695151339,0.0,5.0,34.78640622324649,15.0,35.77342746032123
27.671870287498677,56.98360227561251,60.87750347029767,0.0,6.0,22.698636344952472,13.0,40.50167489506971
49.773899522096315,68.9536096609939,53.64291505373032,0.0,10.0,11.020537858938342,9.0,49.17253773036405
59.7812109828713,19.225194617895884,3.941430761658534,0.0,4.0,71.4684923433781,36.0,32.13592406605773
56.550407140999845,44.05390073442435,2.876697688567468,0.0,8.0,15.114642194228347,12.0,33.86204268378744
47.345254494294956,63.71794415550516,31.79749585053373,1.0,6.0,13.217667740174594,9.0,50.26465218736026
50.625083893949,75.85237182678695,32.6864184094786,0.0,6.0,5.0,7.0,43.714980945413046
39.25837560481505,77.61376647468816,24.062367353792087,0.0,8.0,5.3121263264273555,13.0,42.17841818382944
42.458728433885994,29.228319551999917,26.09048508867382,1.0,1.0,18.512287221230334,17.0,37.718438091964174
21.380346960904973,44.177971063871645,37.51439732202388,1.0,4.0,29.478950036769472,42.0,45.898704638000986
42.97420820726144,73.63607363538543,15.655566708537094,1.0,5.0,5.0,5.0,46.75868380236914
57.08869877278476,34.75337961155089,5.293558185965517,1.0,4.0,31.60150535775125,6.0,38.5679280070987
38.4572054352033,64.75079307328096,53.2184276142455,1.0,0.0,29.8487893313354,40.0,55.3759942699302
11.55839208161162,49.19212774977939,36.27264103408605,0.0,7.0,5.0,27.0,32.83382483133163
44.594344995112344,48.296562304341265,32.81436900287946,0.0,5.0,37.491869567150516,38.0,41.7854380167823
12.538192032598422,74.70144802641433,25.73301724102931,0.0,4.0,53.06920876468783,8.0,32.35123097158614
